transaction_id,customer_id,timestamp,amount,merchant_category,location,is_simulated_fraud
266f8b13-b720-4778-ad1d-b5b70f126803,CUST00055,2026-07-26 00:19:48.379834,2783.26,Electronics,Curepipe,0
122faf56-b92a-40c8-8ddc-5c711db4e9b8,CUST00137,2026-07-26 00:35:24.379834,462.51,Grocery,Grand Baie,0
6371f0ca-2a2e-4bd4-b9d6-ec0abc308849,CUST00188,2026-07-26 01:27:42.379834,645.92,Restaurant,Curepipe,0
4e99896f-156b-431a-a178-185d69116ffc,CUST00193,2026-07-26 01:34:05.379834,560.96,Travel,Port Louis,0
3b8e1289-200a-4b2c-b8d5-91a71cad3ba0,CUST00167,2026-07-26 01:52:16.379834,372.6,Restaurant,Grand Baie,0
e625c3cb-6177-4678-a75d-a68155383923,CUST00103,2026-07-26 01:56:22.379834,726.33,Electronics,Vacoas,0
1337a2ba-e6fe-4495-b9d8-7a5c9fcf4e7e,CUST00053,2026-07-26 01:56:30.379834,2007.46,Entertainment,Tamarin,0
17aeb86e-12e6-40f0-8732-fa1f03b44c53,CUST00119,2026-07-26 01:59:39.379834,295.75,Pharmacy,Tamarin,0
9b9b7d1f-77bd-4d18-b862-81327d9d040d,CUST00069,2026-07-26 02:00:27.379834,7801.95,Restaurant,Rose Hill,0
29181b68-d8dd-45c4-96ca-0ad155d7b305,CUST00166,2026-07-26 02:03:22.379834,4207.18,Travel,Curepipe,0
71d29386-d5cf-477f-8bcf-3564e11e11c6,CUST00097,2026-07-26 02:03:25.379834,2301.45,Pharmacy,Quatre Bornes,0
a3bdc139-6bb8-4e3f-8e14-58347dc82026,CUST00091,2026-07-26 02:07:20.379834,1304.0,Entertainment,Tamarin,0
78fe2d3e-7f7d-441a-a9e4-cf2d46eeb863,CUST00097,2026-07-26 02:11:19.379834,2150.71,Travel,Quatre Bornes,0
301bba1b-6536-4247-885c-b31f3e7e5cc3,CUST00060,2026-07-26 02:17:47.379834,320.34,Electronics,Rose Hill,0
9fbf0871-51e7-4e6b-8776-9a96f568a4ee,CUST00022,2026-07-26 02:22:51.379834,287.94,Grocery,Flacq,0
782459d2-9c1e-4628-b6ff-739da5bbd03c,CUST00082,2026-07-26 02:37:45.379834,467.5,Travel,Beau Bassin,0
9a5bd995-de90-4609-aec6-66a8442be8d0,CUST00167,2026-07-26 02:50:15.379834,626.94,ATM Withdrawal,Grand Baie,0
d67e7952-085b-478b-97bb-a577c2d5ca9e,CUST00045,2026-07-26 02:52:47.379834,3190.65,Entertainment,Mahebourg,0
e21ea169-2bd5-45cb-8b48-236c4ee36b8c,CUST00108,2026-07-26 03:16:52.379834,1137.73,Restaurant,Beau Bassin,0
6dd5e6d4-9d39-4b09-867f-a1a97b4cf08b,CUST00175,2026-07-26 03:22:38.379834,1614.27,Travel,Vacoas,0
a0c4f313-2a55-4588-8011-983de02ecf0a,CUST00175,2026-07-26 03:40:44.379834,1399.27,Entertainment,Vacoas,0
ae9e4ac7-23bb-4fea-b52e-33ae6b5ef63e,CUST00188,2026-07-26 03:54:49.379834,812.16,Grocery,Curepipe,0
50959e3b-6a7e-44b0-b579-ff3e2e778dda,CUST00072,2026-07-26 04:19:12.379834,3686.75,Entertainment,Tamarin,0
53974f8c-53d2-4919-aaef-481d1a6185e9,CUST00178,2026-07-26 04:23:15.379834,1194.96,Entertainment,Flacq,0
d872a1c1-3581-46a6-8916-fb4af8dede17,CUST00010,2026-07-26 04:35:05.379834,379.35,Grocery,Flacq,0
8060668b-ce38-4bd9-996d-2a5653916d61,CUST00050,2026-07-26 04:41:46.379834,258.73,Restaurant,Vacoas,0
b2d8d394-836a-453d-8f49-f0020f18e6a0,CUST00198,2026-07-26 04:44:57.379834,1480.51,Entertainment,Rose Hill,0
aae542c3-6bd1-4446-bf8f-bcde39651a0b,CUST00106,2026-07-26 04:58:05.379834,1564.03,Travel,Tamarin,0
875c30ab-0c59-4d9b-b80c-05e625f4fca5,CUST00170,2026-07-26 05:00:58.379834,1198.73,Entertainment,Quatre Bornes,0
2d9e7a0a-4fbe-4734-b2a9-0a7de2b35795,CUST00154,2026-07-26 05:14:13.379834,499.95,ATM Withdrawal,Tamarin,0
0a2fc996-3145-4564-9e94-ac92dc993457,CUST00045,2026-07-26 05:21:03.379834,3707.77,Online Retail,Mahebourg,0
b9bfb259-94a3-408d-822a-0368296c0e83,CUST00014,2026-07-26 05:25:04.379834,786.43,Grocery,Rose Hill,0
5d9bf894-da0e-4e25-bba9-93bae72b1701,CUST00110,2026-07-26 05:34:10.379834,270.52,Grocery,Quatre Bornes,0
1f0ca465-6f10-4aef-828b-e4f9ba54f86b,CUST00108,2026-07-26 05:34:37.379834,2864.17,Grocery,Beau Bassin,0
504a98e2-1b25-4097-abde-d738bf4d3b33,CUST00012,2026-07-26 05:47:24.379834,3360.97,Travel,Port Louis,0
df58afd1-ba60-4cdc-96c5-8a70d76b4d84,CUST00096,2026-07-26 05:52:02.379834,2894.23,Entertainment,Grand Baie,0
893cdab2-5942-421c-8539-1169209081fc,CUST00080,2026-07-26 05:53:34.379834,729.67,Travel,Mahebourg,0
66a3a2be-7821-4cf5-989a-de7049b8d373,CUST00005,2026-07-26 06:02:04.379834,1629.54,Fuel Station,Quatre Bornes,0
8366ca30-afa5-4cec-8f1f-9190cd890588,CUST00140,2026-07-26 06:04:40.379834,945.84,Pharmacy,Mahebourg,0
bd9c4bd7-2873-4f1c-aad3-5e0ece60c3fb,CUST00147,2026-07-26 06:04:53.379834,1160.1,Online Retail,Rose Hill,0
a28a5d22-5135-4ed3-be72-04f29d010398,CUST00099,2026-07-26 06:08:36.379834,2726.53,Restaurant,Quatre Bornes,0
dfc9aaf1-694c-4982-8727-205bc529ad46,CUST00193,2026-07-26 06:11:52.379834,644.93,Restaurant,Port Louis,0
d5b726b3-8ac1-44f0-9505-08ef3f653e91,CUST00050,2026-07-26 06:52:43.379834,931.01,Fuel Station,Vacoas,0
a1baf69d-1d46-4b6d-a799-e876857b34c1,CUST00109,2026-07-26 06:56:55.379834,602.19,Entertainment,Rose Hill,0
66331a26-3cf7-4cc7-aee1-2d832c328bf9,CUST00062,2026-07-26 07:00:40.379834,905.55,Fuel Station,Flacq,0
a61702b0-01a4-4113-ab47-f07c1064efbc,CUST00077,2026-07-26 07:09:22.379834,788.71,Restaurant,Grand Baie,0
830cedfc-86f9-49c8-ae5a-228edb8ad6ab,CUST00047,2026-07-26 07:12:38.379834,1050.37,Utility Bill,Flacq,0
2b431cb7-6957-452c-b497-ecbddfa339da,CUST00170,2026-07-26 07:23:53.379834,857.45,Electronics,Quatre Bornes,0
93261328-0f46-4f38-bba2-33edfaaee030,CUST00083,2026-07-26 07:26:45.379834,787.79,Online Retail,Port Louis,0
043da86e-1fab-4890-a966-99512c04d2b9,CUST00089,2026-07-26 07:41:29.379834,2117.82,ATM Withdrawal,Curepipe,0
9806525b-4981-4a9a-bc4f-7a71ccf6f8c7,CUST00149,2026-07-26 07:52:03.379834,464.65,ATM Withdrawal,Beau Bassin,0
d878ff75-f598-44d2-8e50-2d2d1f3b1d65,CUST00106,2026-07-26 08:15:28.379834,1608.54,Pharmacy,Tamarin,0
613c0b94-62b5-497b-bde0-a5d85b16e84d,CUST00161,2026-07-26 08:16:03.379834,324.22,Entertainment,Rose Hill,0
a8342cbe-d9f8-44d1-aba3-2572b61679ac,CUST00188,2026-07-26 08:20:21.379834,552.79,Entertainment,Curepipe,0
788e39e4-d85b-44cb-9977-d02ea5e6053e,CUST00162,2026-07-26 08:32:43.379834,827.18,Pharmacy,Port Louis,0
2cbfb9bc-6e4f-491b-b8fb-2f270847acf1,CUST00067,2026-07-26 08:41:25.379834,1462.51,Online Retail,Beau Bassin,0
eb264906-d217-4364-b285-6431ddbc0cb5,CUST00011,2026-07-26 08:43:14.379834,856.34,Restaurant,Port Louis,0
935457db-df7b-4d6f-8662-a29278a9fde8,CUST00145,2026-07-26 08:51:16.379834,986.06,Entertainment,Mahebourg,0
000e9205-f850-4ae1-8edd-4d673ec440cb,CUST00108,2026-07-26 09:00:06.379834,912.61,Restaurant,Beau Bassin,0
15d61d20-4996-4254-8251-6b3b8c525f7a,CUST00121,2026-07-26 09:01:54.379834,1077.31,ATM Withdrawal,Flacq,0
a18839eb-6afe-447e-87b5-1f06e46f900b,CUST00040,2026-07-26 09:03:14.379834,3678.59,Fuel Station,Beau Bassin,0
8c74ecc9-f14a-42e9-8ac1-3ab66ed2a9de,CUST00147,2026-07-26 09:26:53.379834,890.0,Online Retail,Rose Hill,0
8eb3fd35-5882-45ca-8408-3d1a1fd291ba,CUST00020,2026-07-26 09:30:12.379834,2235.1,Fuel Station,Rose Hill,0
0441ee6f-5037-4fa0-a61f-6fdb8657dafe,CUST00096,2026-07-26 09:36:50.379834,3117.9,ATM Withdrawal,Grand Baie,0
f9c154a5-7d2a-4d86-8aee-7990c1ff0f58,CUST00120,2026-07-26 09:41:56.379834,594.11,Travel,Curepipe,0
bb28c140-4196-4224-ad9e-ee3997f915cb,CUST00045,2026-07-26 09:45:17.379834,4934.27,Fuel Station,Mahebourg,0
b6c5fd66-82f8-45c3-8487-b8daf6ed7655,CUST00199,2026-07-26 09:46:04.379834,823.26,Restaurant,Port Louis,0
b1ef4455-c02e-446f-bf60-1a9f1e68a1f0,CUST00030,2026-07-26 09:46:38.379834,1698.99,Utility Bill,Beau Bassin,0
6c219ee3-67ac-4213-87b7-4e5b10256dd9,CUST00014,2026-07-26 09:57:40.379834,548.92,Grocery,Rose Hill,0
66c08db5-dc0c-4895-8cd6-5ad5d0ced607,CUST00110,2026-07-26 10:04:54.379834,306.43,Electronics,Quatre Bornes,0
33976922-be5e-4313-9dbd-0930bee2a412,CUST00068,2026-07-26 10:07:06.379834,1598.19,Electronics,Beau Bassin,0
479c3acd-a9b4-4cab-a5ca-3013772bde5b,CUST00170,2026-07-26 10:10:00.379834,2262.86,Utility Bill,Quatre Bornes,0
71518537-7200-4f15-83cf-42bca04b831c,CUST00091,2026-07-26 10:14:34.379834,2183.28,Pharmacy,Tamarin,0
788a1b11-c8e1-4495-b3ac-03cb1d5a134e,CUST00144,2026-07-26 10:16:17.379834,1670.29,Pharmacy,Vacoas,0
4bad7366-681a-4e8e-b7bb-2d212e057668,CUST00089,2026-07-26 10:17:10.379834,1928.5,Fuel Station,Curepipe,0
a05c2835-e0e3-43d2-992f-a9c712339e67,CUST00003,2026-07-26 10:17:28.379834,1355.58,Entertainment,Rose Hill,0
d758a81e-76b1-4ef9-b2df-2af1c693b34d,CUST00036,2026-07-26 10:18:40.379834,674.82,Online Retail,Curepipe,0
4191ada8-6b6d-4a81-80ab-ad31b5ede4bb,CUST00016,2026-07-26 10:28:34.379834,1506.22,Grocery,Mahebourg,0
e981bf32-a0d4-4506-9625-9839c4dbd0c0,CUST00045,2026-07-26 10:39:35.379834,3100.55,Travel,Mahebourg,0
834a66c3-9e0e-4694-90cf-544c53371a52,CUST00157,2026-07-26 10:41:17.379834,439.96,Online Retail,Port Louis,0
16212808-c615-4af1-8742-610d3eff25b6,CUST00140,2026-07-26 11:10:29.379834,382.19,Pharmacy,Mahebourg,0
0f87cf0c-62bd-4e2f-a711-c737ee602caa,CUST00051,2026-07-26 11:11:09.379834,794.32,Entertainment,Tamarin,0
168012e0-0fbc-49c1-8d60-309144f235e2,CUST00082,2026-07-26 11:26:08.379834,437.28,Grocery,Beau Bassin,0
b4b75c83-366e-4966-84ad-6a0bff6ff577,CUST00174,2026-07-26 11:28:00.379834,3512.68,Restaurant,Quatre Bornes,0
2f9a6585-cf74-4c3c-a0e4-e136e1f0914f,CUST00089,2026-07-26 11:51:32.379834,2008.32,Online Retail,Curepipe,0
327e18c0-ea94-4b34-9a05-c4278892029d,CUST00036,2026-07-26 11:57:44.379834,449.53,Travel,Curepipe,0
0d437646-a9f9-433c-a4a0-4a68f27ebf0b,CUST00005,2026-07-26 12:23:21.379834,2505.57,Online Retail,Quatre Bornes,0
80ca1ffc-9534-4a03-b48b-3d0bee1460e8,CUST00008,2026-07-26 12:26:00.379834,1339.95,Grocery,Curepipe,0
8da4babf-4157-4983-840f-696fc1244ce3,CUST00179,2026-07-26 12:50:00.379834,1387.38,Electronics,Rose Hill,0
f1449895-3714-4cec-8479-3d6376253bac,CUST00068,2026-07-26 12:54:19.379834,1507.43,Fuel Station,Beau Bassin,0
8a2087fa-28c4-4757-984a-53f37da3026d,CUST00109,2026-07-26 13:00:16.379834,539.5,Fuel Station,Rose Hill,0
e16ae1c7-1ded-4640-84ee-02cf083a7bcc,CUST00199,2026-07-26 13:03:21.379834,913.03,Online Retail,Port Louis,0
fcf35d8c-7316-45fe-92fe-e50f8ebd3b4a,CUST00071,2026-07-26 13:06:56.379834,2055.69,Entertainment,Curepipe,0
27ba04af-9313-4d92-910b-61685233c92e,CUST00142,2026-07-26 13:12:59.379834,996.15,Fuel Station,Mahebourg,0
ec678eb9-c67a-40d1-a5da-fcfdd18d0a70,CUST00093,2026-07-26 13:15:23.379834,1366.37,Grocery,Rose Hill,0
dee73663-4e72-41bc-bd79-e7c2bf426a17,CUST00195,2026-07-26 13:19:06.379834,5351.09,Online Retail,Mahebourg,1
b24658bb-4b86-4a27-a361-0150c30b9805,CUST00032,2026-07-26 13:45:13.379834,555.6,ATM Withdrawal,Quatre Bornes,0
dceb32ca-42bb-4d91-a444-124f60281885,CUST00063,2026-07-26 13:45:20.379834,2163.67,ATM Withdrawal,Vacoas,0
3d8ca8f3-866c-49c7-bcab-51112ebafc3b,CUST00031,2026-07-26 13:52:39.379834,1194.57,ATM Withdrawal,Vacoas,0
13282ed3-ca2c-4d34-b9dd-b5d7bd81ac10,CUST00033,2026-07-26 13:53:32.379834,1510.2,Electronics,Rose Hill,0
54e4f232-e0bd-4965-8269-bcc7cd50dd9c,CUST00014,2026-07-26 13:58:25.379834,629.23,Fuel Station,Rose Hill,0
79fe3203-66b5-41fa-a1cf-8829142d1dec,CUST00034,2026-07-26 14:04:33.379834,2738.46,Pharmacy,Beau Bassin,0
6517a764-a2f8-4e28-aef8-50e01d52e29b,CUST00089,2026-07-26 14:08:08.379834,2583.76,Electronics,Curepipe,0
1ab48c8b-55d4-42e1-9df8-e49f5cca0d66,CUST00144,2026-07-26 14:26:42.379834,1254.46,ATM Withdrawal,Vacoas,0
b076d4ab-2d2f-4a91-8dff-854f620b1bdd,CUST00075,2026-07-26 14:31:29.379834,416.31,Utility Bill,Rose Hill,0
0637a25f-e103-4e7b-976c-ca8efaf06f62,CUST00110,2026-07-26 14:46:16.379834,479.86,Utility Bill,Quatre Bornes,0
cb7622c9-09b8-4e1c-b342-dec2f6b2cdff,CUST00192,2026-07-26 14:47:58.379834,975.05,Fuel Station,Beau Bassin,0
ee92ee2c-6ab5-4f49-825c-72b148268661,CUST00068,2026-07-26 14:52:14.379834,1170.17,Entertainment,Beau Bassin,0
152bf0cc-8000-4cda-819d-b6c365a95c1f,CUST00077,2026-07-26 14:53:22.379834,1135.08,Restaurant,Grand Baie,0
54c8d483-0e31-4048-a8bf-03764f6644ea,CUST00181,2026-07-26 15:06:33.379834,1479.28,Entertainment,Rose Hill,0
5ab27b70-eb81-430d-a05e-d9b6127ebb4f,CUST00011,2026-07-26 15:27:46.379834,11206.98,Travel,Port Louis,1
c667f24e-9062-4061-b739-e457f9ed5742,CUST00181,2026-07-26 15:55:54.379834,1027.87,Online Retail,Rose Hill,0
46bbf597-ba11-4d6a-8ec8-33cb002f174c,CUST00083,2026-07-26 16:02:17.379834,781.58,Utility Bill,Port Louis,0
032573a6-1840-4a8d-9eda-05e32dba48ce,CUST00075,2026-07-26 16:21:53.379834,380.52,Travel,Rose Hill,0
d080293c-e852-4f9c-9a28-7665bd475509,CUST00092,2026-07-26 16:22:02.379834,1064.58,Restaurant,Beau Bassin,0
8ace54ba-df66-471e-8a6a-fa9cac152f9e,CUST00183,2026-07-26 16:33:09.379834,2798.39,Entertainment,Flacq,0
5a24bd4c-5895-4b13-92ce-dc1629186480,CUST00046,2026-07-26 16:35:10.379834,1476.84,Pharmacy,Curepipe,0
520781b6-1ab7-40d2-b1d9-ce224b7301b2,CUST00193,2026-07-26 16:48:26.379834,748.15,Electronics,Port Louis,0
592fd47c-62f1-4e65-8acb-1411db48166d,CUST00137,2026-07-26 16:50:34.379834,880.27,Restaurant,Grand Baie,0
e09abfbf-f154-4030-92f1-9054ceacd9c2,CUST00097,2026-07-26 16:55:23.379834,2047.28,Entertainment,Quatre Bornes,0
149cc420-bf85-445b-83b9-4ff96e6deeec,CUST00107,2026-07-26 16:59:50.379834,3953.88,Entertainment,Flacq,0
cd4d4319-a43d-403a-999f-76aa3fe4d234,CUST00071,2026-07-26 17:12:54.379834,2023.94,Entertainment,Curepipe,0
14119763-cd9e-4b43-8d5f-25c1a43f0975,CUST00050,2026-07-26 17:46:34.379834,797.37,ATM Withdrawal,Vacoas,0
4db98120-08d8-4f88-8d52-47b159f1170f,CUST00061,2026-07-26 17:49:11.379834,549.02,Pharmacy,Curepipe,0
bac48bc5-e724-46dd-a4de-2ed481b40441,CUST00093,2026-07-26 18:00:45.379834,469.88,Fuel Station,Rose Hill,0
2185be0a-1074-438f-9512-96db59ea5220,CUST00052,2026-07-26 18:09:13.379834,2519.65,Fuel Station,Beau Bassin,0
187d3242-7d7b-4ec9-970c-6642ac7a9f47,CUST00006,2026-07-26 18:15:13.379834,861.61,Travel,Curepipe,0
c750355f-0757-416b-80eb-7e3ef2d4096b,CUST00055,2026-07-26 18:20:30.379834,2197.14,Online Retail,Curepipe,0
0ff621d7-ca86-4e04-87a0-94afbd6b8dc3,CUST00183,2026-07-26 18:29:06.379834,2342.43,Utility Bill,Flacq,0
8fa0f415-02f7-4d9c-9341-aba970fcc6a0,CUST00183,2026-07-26 18:33:06.379834,2342.43,Utility Bill,Flacq,1
c25c1fe8-a7d0-4b48-ab15-1dbd47a53aa8,CUST00183,2026-07-26 18:35:06.379834,2342.43,Utility Bill,Flacq,1
558f60ed-0651-4179-8f8d-6a506e2138ee,CUST00020,2026-07-26 18:41:07.379834,1864.97,Travel,Rose Hill,0
75e3d019-adc6-4c3a-9630-a25317df7df5,CUST00074,2026-07-26 18:43:15.379834,2470.91,Grocery,Mahebourg,0
dabc2685-73aa-498c-8826-6453372fe28b,CUST00183,2026-07-26 18:47:06.379834,2342.43,Utility Bill,Flacq,1
c6a3aa8f-34a9-41ca-b545-45c839745db9,CUST00015,2026-07-26 18:49:44.379834,1639.06,Utility Bill,Rose Hill,0
512325fd-e881-4d9e-98c4-733795fe207d,CUST00173,2026-07-26 18:54:50.379834,2891.25,Fuel Station,Mahebourg,0
9a4fe268-7c42-4ced-909d-c7adee15cbcd,CUST00038,2026-07-26 19:05:16.379834,571.43,Travel,Curepipe,0
aced27fe-727b-4f59-b6dc-a0edc813d6b1,CUST00056,2026-07-26 19:08:22.379834,741.82,Entertainment,Port Louis,0
5f92a366-ad28-496a-ba23-fa88fb316289,CUST00143,2026-07-26 19:09:30.379834,273.04,Pharmacy,Curepipe,0
ba9e2926-9712-4af2-933a-1f1b59f1ccf1,CUST00185,2026-07-26 19:15:49.379834,1905.57,Pharmacy,Grand Baie,0
f995d3bb-14e7-4efe-993b-63198383ea79,CUST00151,2026-07-26 19:22:43.379834,5684.86,Entertainment,Mahebourg,0
8dfa8cb9-3dfa-43e7-aae7-e4e18f7b061f,CUST00035,2026-07-26 19:28:07.379834,3511.55,Travel,Curepipe,0
05305262-ac10-46ba-8699-7c76b2fe30e0,CUST00198,2026-07-26 19:58:32.379834,1555.11,Pharmacy,Rose Hill,0
32a3b65d-e201-47c6-ab09-0bae59097c71,CUST00089,2026-07-26 20:01:46.379834,3465.87,Travel,Curepipe,0
f3007f4e-2b91-46ce-a8f0-6d004bdb433b,CUST00051,2026-07-26 20:09:26.379834,816.35,ATM Withdrawal,Tamarin,0
60c61557-dcd4-49f2-a1cf-5b69d2031ecf,CUST00059,2026-07-26 20:35:13.379834,1306.29,Utility Bill,Curepipe,0
2709481e-aafc-415d-95e0-067419af88ba,CUST00186,2026-07-26 20:42:08.379834,1261.88,Grocery,Mahebourg,0
ecb9d8d9-8483-413e-9856-1f8b96b610af,CUST00120,2026-07-26 20:58:38.379834,442.62,Entertainment,Curepipe,0
051fbb6f-8431-443a-833d-9cc26a40ff08,CUST00037,2026-07-26 20:59:32.379834,782.45,Utility Bill,Flacq,0
d3245e88-6707-4d08-b6c4-d60cf341118c,CUST00147,2026-07-26 21:05:18.379834,50.0,Grocery,Rose Hill,0
3a67a56a-8363-402f-a85a-c25654d60ab2,CUST00081,2026-07-26 21:17:11.379834,4448.18,Fuel Station,Rose Hill,0
98ba314f-b153-4d3e-9dff-d0d656f7af25,CUST00157,2026-07-26 21:37:26.379834,593.38,Grocery,Port Louis,0
2e8baa49-da63-4d6f-a2ed-9e540c1bf93f,CUST00175,2026-07-26 21:41:55.379834,2179.07,Pharmacy,Vacoas,0
e0f886b4-136d-4c09-99ba-1ed096b95ede,CUST00018,2026-07-26 21:57:59.379834,1498.01,Restaurant,Port Louis,0
2ef6e23d-c555-4df8-8343-bcbf25bfc562,CUST00069,2026-07-26 22:11:28.379834,6944.7,Utility Bill,Rose Hill,0
519994ed-5d27-42f7-9e3e-c210c3954e71,CUST00077,2026-07-26 22:27:11.379834,1174.04,Restaurant,Grand Baie,0
2130424c-d90a-417a-a1e7-e8279ecfb355,CUST00030,2026-07-26 22:40:15.379834,2328.11,Utility Bill,Beau Bassin,0
17deaac1-6c21-48d7-9421-ff4990454261,CUST00172,2026-07-26 22:52:47.379834,1070.22,Travel,Grand Baie,0
d432c4f8-4aef-48cf-9219-1f738ac01a36,CUST00138,2026-07-26 22:54:28.379834,1507.67,Grocery,Port Louis,0
bd3dcf00-0eeb-40e3-ace6-588af76c577e,CUST00064,2026-07-26 23:02:20.379834,1961.14,Grocery,Grand Baie,0
98357186-eb36-4985-bd90-0cf1b08ccb07,CUST00103,2026-07-26 23:03:12.379834,290.77,Entertainment,Vacoas,0
60c47037-dbee-4b57-8205-8a2a1012ae58,CUST00062,2026-07-26 23:05:17.379834,775.6,Online Retail,Flacq,0
fc26d80a-3772-41bf-8213-a7d1eea21270,CUST00009,2026-07-26 23:24:53.379834,176.32,Grocery,Tamarin,0
b26db3e7-534e-4159-a903-114055d9c51f,CUST00194,2026-07-26 23:25:08.379834,2238.17,Online Retail,Tamarin,0
506a93d1-ef59-4e5b-aceb-3694d5d913af,CUST00169,2026-07-26 23:25:20.379834,1633.52,Fuel Station,Mahebourg,0
962d074c-4ff0-4a8b-9da6-469c7271fb34,CUST00054,2026-07-26 23:31:39.379834,1134.6,Grocery,Rose Hill,0
17bc941c-54d7-4a6f-bca8-a1cab68cad8e,CUST00106,2026-07-26 23:37:59.379834,1555.38,Restaurant,Tamarin,0
20422969-7fb5-4ff3-9006-b49775ca00f7,CUST00063,2026-07-26 23:38:28.379834,1752.21,ATM Withdrawal,Vacoas,0
1454dd9a-7d1a-4ce8-9e0c-7af65420dfed,CUST00148,2026-07-26 23:38:31.379834,987.97,Travel,Quatre Bornes,0
e56c73e2-8d23-4c13-9ddf-49b08c546997,CUST00013,2026-07-26 23:47:20.379834,1186.39,Travel,Curepipe,0
237ae44e-82f3-4c66-8c5e-47c2f310b914,CUST00066,2026-07-26 23:48:54.379834,153.03,ATM Withdrawal,Quatre Bornes,0
5f4b3d99-a584-4869-814a-05e61deb1c32,CUST00107,2026-07-27 00:02:37.379834,3400.05,ATM Withdrawal,Flacq,0
66f2f222-da5e-43fc-8911-01265bf7ea44,CUST00004,2026-07-27 00:05:15.379834,4003.13,ATM Withdrawal,Rose Hill,0
4fac72c4-218b-4244-9038-cd0249039023,CUST00199,2026-07-27 00:14:49.379834,782.3,Electronics,Port Louis,0
bcd59c04-b546-46bc-b6e5-98c2ac0b87a2,CUST00190,2026-07-27 00:38:35.379834,833.71,Travel,Rose Hill,0
bbc959b1-809d-4f85-9493-3b1e3b5caa26,CUST00102,2026-07-27 00:42:27.379834,870.13,Travel,Mahebourg,0
c0303550-33b3-4c85-ab29-85c7456124a0,CUST00034,2026-07-27 00:50:34.379834,3306.77,Online Retail,Beau Bassin,0
e060c266-1fa2-43bf-b7fa-b2f0508cf51b,CUST00012,2026-07-27 01:01:30.379834,2787.29,Pharmacy,Port Louis,0
837e7443-ede7-4d31-8eac-80a3e1a96430,CUST00158,2026-07-27 01:01:53.379834,4249.45,Online Retail,Curepipe,0
5972b2d5-5f3f-4e1a-b74c-a034f36af490,CUST00014,2026-07-27 01:07:18.379834,791.12,Pharmacy,Rose Hill,0
4ef27bad-2aec-483f-bb10-08a55d71b7ab,CUST00078,2026-07-27 01:15:42.379834,377.51,Electronics,Flacq,0
8b7d4042-b274-495b-a0c0-f220922b9a13,CUST00131,2026-07-27 01:23:22.379834,720.87,Fuel Station,Vacoas,0
a72ecd09-8eb5-4f65-a80e-4d8d0c7fb06a,CUST00021,2026-07-27 01:23:59.379834,543.76,Utility Bill,Mahebourg,0
66600bbd-2157-4c07-a0c8-79c6a950631c,CUST00067,2026-07-27 01:47:05.379834,1705.29,Electronics,Beau Bassin,0
57040205-05b3-437a-a6ac-9fd117b358e1,CUST00173,2026-07-27 01:47:57.379834,2288.19,Fuel Station,Mahebourg,0
550d323e-0ae7-4937-8865-e3b435dd27f1,CUST00017,2026-07-27 01:54:13.379834,1513.71,Online Retail,Tamarin,0
7126352d-076c-47b7-8744-3f2a13c61147,CUST00124,2026-07-27 02:12:41.379834,2088.41,Fuel Station,Grand Baie,0
686c7f6e-c0db-418b-b120-3b7594ab4b7f,CUST00061,2026-07-27 02:28:30.379834,561.67,Restaurant,Curepipe,0
837c2fc4-7253-4bd6-a21c-9565fd8c7f70,CUST00157,2026-07-27 02:47:27.379834,505.25,Pharmacy,Port Louis,0
39579583-66eb-4869-b249-8498c04226c1,CUST00189,2026-07-27 02:50:12.379834,3423.36,Pharmacy,Rose Hill,0
14d0de73-902d-490e-961a-708925d109c2,CUST00111,2026-07-27 02:56:04.379834,1886.52,Pharmacy,Mahebourg,0
3fef70a6-3d30-4645-aa2b-454104a2d371,CUST00053,2026-07-27 02:56:09.379834,2074.97,Electronics,Tamarin,0
dff9d85f-dd29-463c-bfc3-55869d9655dd,CUST00017,2026-07-27 03:04:25.379834,546.9,Grocery,Tamarin,0
eae825e2-8a40-4712-a970-46535ea4ab03,CUST00028,2026-07-27 03:08:24.379834,705.74,Entertainment,Quatre Bornes,0
0e2c28c6-619d-4ab5-9299-de3f69e8952b,CUST00016,2026-07-27 03:10:23.379834,443.1,Travel,Mahebourg,0
7340b730-aea4-4807-8d38-dea95447a573,CUST00052,2026-07-27 03:18:36.379834,3198.67,Fuel Station,Beau Bassin,0
56b68093-dea6-4de4-9701-34550ae79842,CUST00004,2026-07-27 03:19:36.379834,4627.48,Restaurant,Rose Hill,0
522ee0e3-28a0-4654-846b-fec22ba7abcf,CUST00181,2026-07-27 03:21:14.379834,1018.16,Electronics,Rose Hill,0
eb7a0e4e-d395-443f-9173-032adf21275a,CUST00143,2026-07-27 03:28:34.379834,905.6,Grocery,Curepipe,0
a59a1adc-eaa4-404d-a69c-a61a374424c7,CUST00107,2026-07-27 03:30:12.379834,3420.27,Fuel Station,Flacq,0
c3e0d029-07d8-4c69-8231-3aa80ff56a48,CUST00065,2026-07-27 03:36:05.379834,1876.55,Pharmacy,Beau Bassin,0
a512b109-b649-4037-b3b6-585a2be23b2c,CUST00029,2026-07-27 03:37:58.379834,3316.14,Fuel Station,Flacq,0
08c8ccf9-2cd3-4be0-9db4-42df16096181,CUST00166,2026-07-27 03:43:16.379834,4452.92,Electronics,Curepipe,0
